,rank,rank_mass,auc,model
477,0.09848484848484848,,0.5,iter_12
478,0.16101694915254236,,0.5,iter_12
479,0.3223684210526316,,0.5,iter_12
480,0.1,,0.5,iter_12
481,0.3333333333333333,,0.5,iter_12
482,0.47863247863247865,,0.5,iter_12
483,0.17894736842105263,,0.5,iter_12
484,0.22413793103448276,,0.5,iter_12
485,0.2585034013605442,,0.5,iter_12
486,0.4088050314465409,,0.5,iter_12
487,0.3624161073825503,,0.5,iter_12
488,0.3135593220338983,,0.5,iter_12
489,0.11864406779661017,,0.5,iter_12
490,0.28776978417266186,,0.5,iter_12
491,0.24087591240875914,,0.5,iter_12
492,0.18309859154929578,,0.5,iter_12
493,0.3008849557522124,,0.5,iter_12
494,0.4563758389261745,,0.5,iter_12
495,0.3656387665198238,,0.5,iter_12
496,0.2677165354330709,,0.5,iter_12
497,0.18446601941747573,,0.5,iter_12
498,0.2875816993464052,,0.5,iter_12
499,0.10204081632653061,,0.5,iter_12
500,0.37755102040816324,,0.5,iter_12
501,0.40487804878048783,,0.5,iter_12
502,0.3161764705882353,,0.5,iter_12
503,0.19806763285024154,,0.5,iter_12
504,0.058823529411764705,,0.5,iter_12
505,0.25308641975308643,,0.5,iter_12
506,0.1323529411764706,,0.5,iter_12
507,0.2827586206896552,,0.5,iter_12
508,0.24305555555555555,,0.5,iter_12
509,0.26277372262773724,,0.5,iter_12
510,0.3515625,,0.5,iter_12
511,0.24242424242424243,,0.5,iter_12
512,0.12781954887218044,,0.5,iter_12
513,0.2376237623762376,,0.5,iter_12
514,0.33695652173913043,,0.5,iter_12
515,0.1650485436893204,,0.5,iter_12
516,0.17088607594936708,,0.5,iter_12
517,0.24375,,0.5,iter_12
518,0.3624161073825503,,0.5,iter_12
519,0.2413793103448276,,0.5,iter_12
520,0.19672131147540983,,0.5,iter_12
521,0.23214285714285715,,0.5,iter_12
522,0.42142857142857143,,0.5,iter_12
523,0.1744186046511628,,0.5,iter_12
524,0.24836601307189543,,0.5,iter_12
525,0.2634730538922156,,0.5,iter_12
526,0.34782608695652173,,0.5,iter_12
527,0.3991769547325103,,0.5,iter_12
528,0.37333333333333335,,0.5,iter_12
529,0.1595744680851064,,0.5,iter_12
530,0.2682926829268293,,0.5,iter_12
531,0.10526315789473684,,0.5,iter_12
532,0.2440944881889764,,0.5,iter_12
533,0.29012345679012347,,0.5,iter_12
534,0.174496644295302,,0.5,iter_12
535,0.28846153846153844,,0.5,iter_12
536,0.1557377049180328,,0.5,iter_12
537,0.12941176470588237,,0.5,iter_12
538,0.22580645161290322,,0.5,iter_12
539,0.23943661971830985,,0.5,iter_12
540,0.38285714285714284,,0.5,iter_12
541,0.304635761589404,,0.5,iter_12
542,0.11494252873563218,,0.5,iter_12
543,0.17272727272727273,,0.5,iter_12
544,0.3469387755102041,,0.5,iter_12
545,0.28859060402684567,,0.5,iter_12
546,0.294478527607362,,0.5,iter_12
547,0.176056338028169,,0.5,iter_12
548,0.18461538461538463,,0.5,iter_12
549,0.19158878504672897,,0.5,iter_12
550,0.2692307692307692,,0.5,iter_12
551,0.12149532710280374,,0.5,iter_12
552,0.3787878787878788,,0.5,iter_12
553,0.33879781420765026,,0.5,iter_12
554,0.3591549295774648,,0.5,iter_12
555,0.23333333333333334,,0.5,iter_12
556,0.36585365853658536,,0.5,iter_12
557,0.3888888888888889,,0.5,iter_12
558,0.34306569343065696,,0.5,iter_12
559,0.3415841584158416,,0.5,iter_12
560,0.23893805309734514,,0.5,iter_12
561,1.0,1.0,1.0,iter_12
562,0.28225806451612906,,0.5,iter_12
563,0.3197278911564626,,0.5,iter_12
564,0.26717557251908397,,0.5,iter_12
565,0.3178294573643411,,0.5,iter_12
566,0.12871287128712872,,0.5,iter_12
567,0.22033898305084745,,0.5,iter_12
568,0.2662337662337662,,0.5,iter_12
569,0.2366412213740458,,0.5,iter_12
570,0.39880952380952384,,0.5,iter_12
571,0.2589928057553957,,0.5,iter_12
572,0.3625,,0.5,iter_12
573,0.2360248447204969,,0.5,iter_12
574,0.22666666666666666,,0.5,iter_12
575,0.41935483870967744,,0.5,iter_12
576,0.3125,,0.5,iter_12
577,0.3333333333333333,,0.5,iter_12
578,0.3161290322580645,,0.5,iter_12
579,0.3467741935483871,,0.5,iter_12
580,0.4031413612565445,,0.5,iter_12
581,0.3641304347826087,,0.5,iter_12
582,0.08108108108108109,,0.5,iter_12
583,0.3076923076923077,,0.5,iter_12
584,0.14457831325301204,,0.5,iter_12
585,0.4411764705882353,,0.5,iter_12
586,0.2808219178082192,,0.5,iter_12
587,0.2826086956521739,,0.5,iter_12
588,0.4101123595505618,,0.5,iter_12
589,0.20192307692307693,,0.5,iter_12
590,0.29850746268656714,,0.5,iter_12
591,0.2578616352201258,,0.5,iter_12
592,0.36180904522613067,,0.5,iter_12
593,0.34814814814814815,,0.5,iter_12
594,0.2602739726027397,,0.5,iter_12
595,0.15827338129496402,,0.5,iter_12
596,0.36423841059602646,,0.5,iter_12
597,0.34838709677419355,,0.5,iter_12
598,0.3829787234042553,,0.5,iter_12
599,0.3710691823899371,,0.5,iter_12
600,0.15217391304347827,,0.5,iter_12
601,0.32167832167832167,,0.5,iter_12
602,0.36633663366336633,,0.5,iter_12
603,0.3150684931506849,,0.5,iter_12
604,0.33793103448275863,,0.5,iter_12
605,0.3,,0.5,iter_12
606,0.23030303030303031,,0.5,iter_12
607,0.27702702702702703,,0.5,iter_12
608,0.2823529411764706,,0.5,iter_12
609,0.15079365079365079,,0.5,iter_12
610,0.28187919463087246,,0.5,iter_12
611,0.34673366834170855,,0.5,iter_12
612,0.22905027932960895,,0.5,iter_12
